> 600 350 5940
348.000000 -230.000000 349.333333 -230.000000 Jaune
352.000000 -230.000000 353.333333 -230.000000 Jaune
356.000000 -230.000000 357.333333 -230.000000 Jaune
360.000000 -230.000000 361.333333 -230.000000 Jaune
364.000000 -230.000000 365.333333 -230.000000 Jaune
368.000000 -230.000000 369.333333 -230.000000 Jaune
372.000000 -230.000000 373.333333 -230.000000 Jaune
376.000000 -230.000000 377.333333 -230.000000 Jaune
380.000000 -230.000000 381.333333 -230.000000 Jaune
384.000000 -230.000000 385.333333 -230.000000 Jaune
388.000000 -230.000000 389.333333 -230.000000 Jaune
392.000000 -230.000000 393.333333 -230.000000 Jaune
396.000000 -230.000000 397.333333 -230.000000 Jaune
-400.000000 -230.000000 -400.000000 -227.809524 Jaune
-400.000000 -223.428571 -400.000000 -221.238095 Jaune
-400.000000 -216.857143 -400.000000 -214.666667 Jaune
-400.000000 -210.285714 -400.000000 -208.095238 Jaune
-400.000000 -203.714286 -400.000000 -201.523810 Jaune
-400.000000 -197.142857 -400.000000 -194.952381 Jaune
-400.000000 -190.571429 -400.000000 -188.380952 Jaune
-400.000000 -184.000000 -400.000000 -181.809524 Jaune
-400.000000 -177.428571 -400.000000 -175.238095 Jaune
-400.000000 -170.857143 -400.000000 -168.666667 Jaune
-400.000000 -164.285714 -400.000000 -162.095238 Jaune
-400.000000 -157.714286 -400.000000 -155.523810 Jaune
-400.000000 -151.142857 -400.000000 -148.952381 Jaune
-400.000000 -144.571429 -400.000000 -142.380952 Jaune
-400.000000 -138.000000 -400.000000 -135.809524 Jaune
-400.000000 -131.428571 -400.000000 -129.238095 Jaune
-400.000000 -124.857143 -400.000000 -122.666667 Jaune
-400.000000 -118.285714 -400.000000 -116.095238 Jaune
-400.000000 -111.714286 -400.000000 -109.523810 Jaune
-400.000000 -105.142857 -400.000000 -102.952381 Jaune
-400.000000 -98.571429 -400.000000 -96.380952 Jaune
-400.000000 -92.000000 -400.000000 -89.809524 Jaune
-400.000000 -85.428571 -400.000000 -83.238095 Jaune
-400.000000 -78.857143 -400.000000 -76.666667 Jaune
-400.000000 -72.285714 -400.000000 -70.095238 Jaune
-400.000000 -65.714286 -400.000000 -63.523810 Jaune
-400.000000 -59.142857 -400.000000 -56.952381 Jaune
-400.000000 -52.571429 -400.000000 -50.380952 Jaune
-400.000000 -46.000000 -400.000000 -43.809524 Jaune
-400.000000 -39.428571 -400.000000 -37.238095 Jaune
-400.000000 -32.857143 -400.000000 -30.666667 Jaune
-400.000000 -26.285714 -400.000000 -24.095238 Jaune
-400.000000 -19.714286 -400.000000 -17.523810 Jaune
-400.000000 -13.142857 -400.000000 -10.952381 Jaune
-400.000000 -6.571429 -400.000000 -4.380952 Jaune
-400.000000 0.000000 -400.000000 2.190476 Jaune
-400.000000 6.571429 -400.000000 8.761905 Jaune
-400.000000 13.142857 -400.000000 15.333333 Jaune
-400.000000 19.714286 -400.000000 21.904762 Jaune
-400.000000 26.285714 -400.000000 28.476190 Jaune
-400.000000 32.857143 -400.000000 35.047619 Jaune
-400.000000 39.428571 -400.000000 41.619048 Jaune
-400.000000 46.000000 -400.000000 48.190476 Jaune
-400.000000 52.571429 -400.000000 54.761905 Jaune
-400.000000 59.142857 -400.000000 61.333333 Jaune
-400.000000 65.714286 -400.000000 67.904762 Jaune
-400.000000 72.285714 -400.000000 74.476190 Jaune
-400.000000 78.857143 -400.000000 81.047619 Jaune
-400.000000 85.428571 -400.000000 87.619048 Jaune
-400.000000 92.000000 -400.000000 94.190476 Jaune
-400.000000 98.571429 -400.000000 100.761905 Jaune
-400.000000 105.142857 -400.000000 107.333333 Jaune
-400.000000 111.714286 -400.000000 113.904762 Jaune
-400.000000 118.285714 -400.000000 120.476190 Jaune
-400.000000 124.857143 -400.000000 127.047619 Jaune
-400.000000 131.428571 -400.000000 133.619048 Jaune
-400.000000 138.000000 -400.000000 140.190476 Jaune
-400.000000 144.571429 -400.000000 146.761905 Jaune
-400.000000 151.142857 -400.000000 153.333333 Jaune
-400.000000 157.714286 -400.000000 159.904762 Jaune
-400.000000 164.285714 -400.000000 166.476190 Jaune
-400.000000 170.857143 -400.000000 173.047619 Jaune
-400.000000 177.428571 -400.000000 179.619048 Jaune
-400.000000 184.000000 -400.000000 186.190476 Jaune
-400.000000 190.571429 -400.000000 192.761905 Jaune
-400.000000 197.142857 -400.000000 199.333333 Jaune
-400.000000 203.714286 -400.000000 205.904762 Jaune
-400.000000 210.285714 -400.000000 212.476190 Jaune
-400.000000 216.857143 -400.000000 219.047619 Jaune
-400.000000 223.428571 -400.000000 225.619048 Jaune
-350.000000 200.000000 -348.833333 200.000000 Marron
-346.500000 200.000000 -345.333333 200.000000 Marron
-343.000000 200.000000 -341.833333 200.000000 Marron
-339.500000 200.000000 -338.333333 200.000000 Marron
-336.000000 200.000000 -334.833333 200.000000 Marron
-332.500000 200.000000 -331.333333 200.000000 Marron
-329.000000 200.000000 -327.833333 200.000000 Marron
-325.500000 200.000000 -324.333333 200.000000 Marron
-322.000000 200.000000 -320.833333 200.000000 Marron
-318.500000 200.000000 -317.333333 200.000000 Marron
-315.000000 200.000000 -313.833333 200.000000 Marron
-311.500000 200.000000 -310.333333 200.000000 Marron
-308.000000 200.000000 -306.833333 200.000000 Marron
-304.500000 200.000000 -303.333333 200.000000 Marron
-301.000000 200.000000 -299.833333 200.000000 Marron
-297.500000 200.000000 -296.333333 200.000000 Marron
-294.000000 200.000000 -292.833333 200.000000 Marron
-290.500000 200.000000 -289.333333 200.000000 Marron
-287.000000 200.000000 -285.833333 200.000000 Marron
-283.500000 200.000000 -282.333333 200.000000 Marron
-280.000000 200.000000 -278.833333 200.000000 Marron
-276.500000 200.000000 -275.333333 200.000000 Marron
-273.000000 200.000000 -271.833333 200.000000 Marron
-269.500000 200.000000 -268.333333 200.000000 Marron
-266.000000 200.000000 -264.833333 200.000000 Marron
-262.500000 200.000000 -261.333333 200.000000 Marron
-259.000000 200.000000 -257.833333 200.000000 Marron
-255.500000 200.000000 -254.333333 200.000000 Marron
-252.000000 200.000000 -250.833333 200.000000 Marron
-248.500000 200.000000 -247.333333 200.000000 Marron
-245.000000 200.000000 -243.833333 200.000000 Marron
-241.500000 200.000000 -240.333333 200.000000 Marron
-238.000000 200.000000 -236.833333 200.000000 Marron
-234.500000 200.000000 -233.333333 200.000000 Marron
-231.000000 200.000000 -229.833333 200.000000 Marron
-227.500000 200.000000 -226.333333 200.000000 Marron
-224.000000 200.000000 -222.833333 200.000000 Marron
-220.500000 200.000000 -219.333333 200.000000 Marron
-217.000000 200.000000 -215.833333 200.000000 Marron
-213.500000 200.000000 -212.333333 200.000000 Marron
-210.000000 200.000000 -208.833333 200.000000 Marron
-206.500000 200.000000 -205.333333 200.000000 Marron
-203.000000 200.000000 -201.833333 200.000000 Marron
-199.500000 200.000000 -198.333333 200.000000 Marron
-196.000000 200.000000 -194.833333 200.000000 Marron
-192.500000 200.000000 -191.333333 200.000000 Marron
-189.000000 200.000000 -187.833333 200.000000 Marron
-185.500000 200.000000 -184.333333 200.000000 Marron
-182.000000 200.000000 -180.833333 200.000000 Marron
-178.500000 200.000000 -177.333333 200.000000 Marron
-175.000000 200.000000 -173.833333 200.000000 Marron
-171.500000 200.000000 -170.333333 200.000000 Marron
-168.000000 200.000000 -166.833333 200.000000 Marron
-164.500000 200.000000 -163.333333 200.000000 Marron
-161.000000 200.000000 -159.833333 200.000000 Marron
-157.500000 200.000000 -156.333333 200.000000 Marron
-154.000000 200.000000 -152.833333 200.000000 Marron
-150.500000 200.000000 -149.333333 200.000000 Marron
-147.000000 200.000000 -145.833333 200.000000 Marron
-143.500000 200.000000 -142.333333 200.000000 Marron
-140.000000 200.000000 -138.833333 200.000000 Marron
-136.500000 200.000000 -135.333333 200.000000 Marron
-133.000000 200.000000 -131.833333 200.000000 Marron
-129.500000 200.000000 -128.333333 200.000000 Marron
-126.000000 200.000000 -124.833333 200.000000 Marron
-122.500000 200.000000 -121.333333 200.000000 Marron
-119.000000 200.000000 -117.833333 200.000000 Marron
-115.500000 200.000000 -114.333333 200.000000 Marron
-112.000000 200.000000 -110.833333 200.000000 Marron
-108.500000 200.000000 -107.333333 200.000000 Marron
-105.000000 200.000000 -103.833333 200.000000 Marron
-101.500000 200.000000 -100.333333 200.000000 Marron
-98.000000 200.000000 -96.833333 200.000000 Marron
-94.500000 200.000000 -93.333333 200.000000 Marron
-91.000000 200.000000 -89.833333 200.000000 Marron
-87.500000 200.000000 -86.333333 200.000000 Marron
-84.000000 200.000000 -82.833333 200.000000 Marron
-80.500000 200.000000 -79.333333 200.000000 Marron
-77.000000 200.000000 -75.833333 200.000000 Marron
-73.500000 200.000000 -72.333333 200.000000 Marron
-70.000000 200.000000 -68.833333 200.000000 Marron
-66.500000 200.000000 -65.333333 200.000000 Marron
-63.000000 200.000000 -61.833333 200.000000 Marron
-59.500000 200.000000 -58.333333 200.000000 Marron
-56.000000 200.000000 -54.833333 200.000000 Marron
-52.500000 200.000000 -51.333333 200.000000 Marron
-49.000000 200.000000 -47.833333 200.000000 Marron
-45.500000 200.000000 -44.333333 200.000000 Marron
-42.000000 200.000000 -40.833333 200.000000 Marron
-38.500000 200.000000 -37.333333 200.000000 Marron
-35.000000 200.000000 -33.833333 200.000000 Marron
-31.500000 200.000000 -30.333333 200.000000 Marron
-28.000000 200.000000 -26.833333 200.000000 Marron
-24.500000 200.000000 -23.333333 200.000000 Marron
-21.000000 200.000000 -19.833333 200.000000 Marron
-17.500000 200.000000 -16.333333 200.000000 Marron
-14.000000 200.000000 -12.833333 200.000000 Marron
-10.500000 200.000000 -9.333333 200.000000 Marron
-7.000000 200.000000 -5.833333 200.000000 Marron
-3.500000 200.000000 -2.333333 200.000000 Marron
0.000000 200.000000 1.166667 200.000000 Marron
3.500000 200.000000 4.666667 200.000000 Marron
7.000000 200.000000 8.166667 200.000000 Marron
10.500000 200.000000 11.666667 200.000000 Marron
14.000000 200.000000 15.166667 200.000000 Marron
17.500000 200.000000 18.666667 200.000000 Marron
21.000000 200.000000 22.166667 200.000000 Marron
24.500000 200.000000 25.666667 200.000000 Marron
28.000000 200.000000 29.166667 200.000000 Marron
31.500000 200.000000 32.666667 200.000000 Marron
35.000000 200.000000 36.166667 200.000000 Marron
38.500000 200.000000 39.666667 200.000000 Marron
42.000000 200.000000 43.166667 200.000000 Marron
45.500000 200.000000 46.666667 200.000000 Marron
49.000000 200.000000 50.166667 200.000000 Marron
52.500000 200.000000 53.666667 200.000000 Marron
56.000000 200.000000 57.166667 200.000000 Marron
59.500000 200.000000 60.666667 200.000000 Marron
63.000000 200.000000 64.166667 200.000000 Marron
66.500000 200.000000 67.666667 200.000000 Marron
70.000000 200.000000 71.166667 200.000000 Marron
73.500000 200.000000 74.666667 200.000000 Marron
77.000000 200.000000 78.166667 200.000000 Marron
80.500000 200.000000 81.666667 200.000000 Marron
84.000000 200.000000 85.166667 200.000000 Marron
87.500000 200.000000 88.666667 200.000000 Marron
91.000000 200.000000 92.166667 200.000000 Marron
94.500000 200.000000 95.666667 200.000000 Marron
98.000000 200.000000 99.166667 200.000000 Marron
101.500000 200.000000 102.666667 200.000000 Marron
105.000000 200.000000 106.166667 200.000000 Marron
108.500000 200.000000 109.666667 200.000000 Marron
112.000000 200.000000 113.166667 200.000000 Marron
115.500000 200.000000 116.666667 200.000000 Marron
119.000000 200.000000 120.166667 200.000000 Marron
122.500000 200.000000 123.666667 200.000000 Marron
126.000000 200.000000 127.166667 200.000000 Marron
129.500000 200.000000 130.666667 200.000000 Marron
133.000000 200.000000 134.166667 200.000000 Marron
136.500000 200.000000 137.666667 200.000000 Marron
140.000000 200.000000 141.166667 200.000000 Marron
143.500000 200.000000 144.666667 200.000000 Marron
147.000000 200.000000 148.166667 200.000000 Marron
150.500000 200.000000 151.666667 200.000000 Marron
154.000000 200.000000 155.166667 200.000000 Marron
157.500000 200.000000 158.666667 200.000000 Marron
161.000000 200.000000 162.166667 200.000000 Marron
164.500000 200.000000 165.666667 200.000000 Marron
168.000000 200.000000 169.166667 200.000000 Marron
171.500000 200.000000 172.666667 200.000000 Marron
175.000000 200.000000 176.166667 200.000000 Marron
178.500000 200.000000 179.666667 200.000000 Marron
182.000000 200.000000 183.166667 200.000000 Marron
185.500000 200.000000 186.666667 200.000000 Marron
189.000000 200.000000 190.166667 200.000000 Marron
192.500000 200.000000 193.666667 200.000000 Marron
196.000000 200.000000 197.166667 200.000000 Marron
199.500000 200.000000 200.666667 200.000000 Marron
203.000000 200.000000 204.166667 200.000000 Marron
206.500000 200.000000 207.666667 200.000000 Marron
210.000000 200.000000 211.166667 200.000000 Marron
213.500000 200.000000 214.666667 200.000000 Marron
217.000000 200.000000 218.166667 200.000000 Marron
220.500000 200.000000 221.666667 200.000000 Marron
224.000000 200.000000 225.166667 200.000000 Marron
227.500000 200.000000 228.666667 200.000000 Marron
231.000000 200.000000 232.166667 200.000000 Marron
234.500000 200.000000 235.666667 200.000000 Marron
238.000000 200.000000 239.166667 200.000000 Marron
241.500000 200.000000 242.666667 200.000000 Marron
245.000000 200.000000 246.166667 200.000000 Marron
248.500000 200.000000 249.666667 200.000000 Marron
252.000000 200.000000 253.166667 200.000000 Marron
255.500000 200.000000 256.666667 200.000000 Marron
259.000000 200.000000 260.166667 200.000000 Marron
262.500000 200.000000 263.666667 200.000000 Marron
266.000000 200.000000 267.166667 200.000000 Marron
269.500000 200.000000 270.666667 200.000000 Marron
273.000000 200.000000 274.166667 200.000000 Marron
276.500000 200.000000 277.666667 200.000000 Marron
280.000000 200.000000 281.166667 200.000000 Marron
283.500000 200.000000 284.666667 200.000000 Marron
287.000000 200.000000 288.166667 200.000000 Marron
290.500000 200.000000 291.666667 200.000000 Marron
294.000000 200.000000 295.166667 200.000000 Marron
297.500000 200.000000 298.666667 200.000000 Marron
301.000000 200.000000 302.166667 200.000000 Marron
304.500000 200.000000 305.666667 200.000000 Marron
308.000000 200.000000 309.166667 200.000000 Marron
311.500000 200.000000 312.666667 200.000000 Marron
315.000000 200.000000 316.166667 200.000000 Marron
318.500000 200.000000 319.666667 200.000000 Marron
322.000000 200.000000 323.166667 200.000000 Marron
325.500000 200.000000 326.666667 200.000000 Marron
329.000000 200.000000 330.166667 200.000000 Marron
332.500000 200.000000 333.666667 200.000000 Marron
336.000000 200.000000 337.166667 200.000000 Marron
339.500000 200.000000 340.666667 200.000000 Marron
343.000000 200.000000 344.166667 200.000000 Marron
346.500000 200.000000 347.666667 200.000000 Marron
350.000000 -200.000000 350.000000 -198.095238 Marron
350.000000 -194.285714 350.000000 -192.380952 Marron
350.000000 -188.571429 350.000000 -186.666667 Marron
350.000000 -182.857143 350.000000 -180.952381 Marron
350.000000 -177.142857 350.000000 -175.238095 Marron
350.000000 -171.428571 350.000000 -169.523810 Marron
350.000000 -165.714286 350.000000 -163.809524 Marron
350.000000 -160.000000 350.000000 -158.095238 Marron
350.000000 -154.285714 350.000000 -152.380952 Marron
350.000000 -148.571429 350.000000 -146.666667 Marron
350.000000 -142.857143 350.000000 -140.952381 Marron
350.000000 -137.142857 350.000000 -135.238095 Marron
350.000000 -131.428571 350.000000 -129.523810 Marron
350.000000 -125.714286 350.000000 -123.809524 Marron
350.000000 -120.000000 350.000000 -118.095238 Marron
350.000000 -114.285714 350.000000 -112.380952 Marron
350.000000 -108.571429 350.000000 -106.666667 Marron
350.000000 -102.857143 350.000000 -100.952381 Marron
350.000000 -97.142857 350.000000 -95.238095 Marron
350.000000 -91.428571 350.000000 -89.523810 Marron
350.000000 -85.714286 350.000000 -83.809524 Marron
350.000000 -80.000000 350.000000 -78.095238 Marron
350.000000 -74.285714 350.000000 -72.380952 Marron
350.000000 -68.571429 350.000000 -66.666667 Marron
350.000000 -62.857143 350.000000 -60.952381 Marron
350.000000 -57.142857 350.000000 -55.238095 Marron
350.000000 -51.428571 350.000000 -49.523810 Marron
350.000000 -45.714286 350.000000 -43.809524 Marron
350.000000 -40.000000 350.000000 -38.095238 Marron
350.000000 -34.285714 350.000000 -32.380952 Marron
350.000000 -28.571429 350.000000 -26.666667 Marron
350.000000 -22.857143 350.000000 -20.952381 Marron
350.000000 -17.142857 350.000000 -15.238095 Marron
350.000000 -11.428571 350.000000 -9.523810 Marron
350.000000 -5.714286 350.000000 -3.809524 Marron
350.000000 0.000000 350.000000 1.904762 Marron
350.000000 5.714286 350.000000 7.619048 Marron
350.000000 11.428571 350.000000 13.333333 Marron
350.000000 17.142857 350.000000 19.047619 Marron
350.000000 22.857143 350.000000 24.761905 Marron
350.000000 28.571429 350.000000 30.476190 Marron
350.000000 34.285714 350.000000 36.190476 Marron
350.000000 40.000000 350.000000 41.904762 Marron
350.000000 45.714286 350.000000 47.619048 Marron
350.000000 51.428571 350.000000 53.333333 Marron
350.000000 57.142857 350.000000 59.047619 Marron
350.000000 62.857143 350.000000 64.761905 Marron
350.000000 68.571429 350.000000 70.476190 Marron
350.000000 74.285714 350.000000 76.190476 Marron
350.000000 80.000000 350.000000 81.904762 Marron
350.000000 85.714286 350.000000 87.619048 Marron
350.000000 91.428571 350.000000 93.333333 Marron
350.000000 97.142857 350.000000 99.047619 Marron
350.000000 102.857143 350.000000 104.761905 Marron
350.000000 108.571429 350.000000 110.476190 Marron
350.000000 114.285714 350.000000 116.190476 Marron
350.000000 120.000000 350.000000 121.904762 Marron
350.000000 125.714286 350.000000 127.619048 Marron
350.000000 131.428571 350.000000 133.333333 Marron
350.000000 137.142857 350.000000 139.047619 Marron
350.000000 142.857143 350.000000 144.761905 Marron
350.000000 148.571429 350.000000 150.476190 Marron
350.000000 154.285714 350.000000 156.190476 Marron
350.000000 160.000000 350.000000 161.904762 Marron
350.000000 165.714286 350.000000 167.619048 Marron
350.000000 171.428571 350.000000 173.333333 Marron
350.000000 177.142857 350.000000 179.047619 Marron
350.000000 182.857143 350.000000 184.761905 Marron
350.000000 188.571429 350.000000 190.476190 Marron
350.000000 194.285714 350.000000 196.190476 Marron
-350.000000 -200.000000 -348.833333 -200.000000 Marron
-346.500000 -200.000000 -345.333333 -200.000000 Marron
-343.000000 -200.000000 -341.833333 -200.000000 Marron
-339.500000 -200.000000 -338.333333 -200.000000 Marron
-336.000000 -200.000000 -334.833333 -200.000000 Marron
-332.500000 -200.000000 -331.333333 -200.000000 Marron
-329.000000 -200.000000 -327.833333 -200.000000 Marron
-325.500000 -200.000000 -324.333333 -200.000000 Marron
-322.000000 -200.000000 -320.833333 -200.000000 Marron
-318.500000 -200.000000 -317.333333 -200.000000 Marron
-315.000000 -200.000000 -313.833333 -200.000000 Marron
-311.500000 -200.000000 -310.333333 -200.000000 Marron
-308.000000 -200.000000 -306.833333 -200.000000 Marron
-304.500000 -200.000000 -303.333333 -200.000000 Marron
-301.000000 -200.000000 -299.833333 -200.000000 Marron
-297.500000 -200.000000 -296.333333 -200.000000 Marron
-294.000000 -200.000000 -292.833333 -200.000000 Marron
-290.500000 -200.000000 -289.333333 -200.000000 Marron
-287.000000 -200.000000 -285.833333 -200.000000 Marron
-283.500000 -200.000000 -282.333333 -200.000000 Marron
-280.000000 -200.000000 -278.833333 -200.000000 Marron
-276.500000 -200.000000 -275.333333 -200.000000 Marron
-273.000000 -200.000000 -271.833333 -200.000000 Marron
-269.500000 -200.000000 -268.333333 -200.000000 Marron
-266.000000 -200.000000 -264.833333 -200.000000 Marron
-262.500000 -200.000000 -261.333333 -200.000000 Marron
-259.000000 -200.000000 -257.833333 -200.000000 Marron
-255.500000 -200.000000 -254.333333 -200.000000 Marron
-252.000000 -200.000000 -250.833333 -200.000000 Marron
-248.500000 -200.000000 -247.333333 -200.000000 Marron
-245.000000 -200.000000 -243.833333 -200.000000 Marron
-241.500000 -200.000000 -240.333333 -200.000000 Marron
-238.000000 -200.000000 -236.833333 -200.000000 Marron
-234.500000 -200.000000 -233.333333 -200.000000 Marron
-231.000000 -200.000000 -229.833333 -200.000000 Marron
-227.500000 -200.000000 -226.333333 -200.000000 Marron
-224.000000 -200.000000 -222.833333 -200.000000 Marron
-220.500000 -200.000000 -219.333333 -200.000000 Marron
-217.000000 -200.000000 -215.833333 -200.000000 Marron
-213.500000 -200.000000 -212.333333 -200.000000 Marron
-210.000000 -200.000000 -208.833333 -200.000000 Marron
-206.500000 -200.000000 -205.333333 -200.000000 Marron
-203.000000 -200.000000 -201.833333 -200.000000 Marron
-199.500000 -200.000000 -198.333333 -200.000000 Marron
-196.000000 -200.000000 -194.833333 -200.000000 Marron
-192.500000 -200.000000 -191.333333 -200.000000 Marron
-189.000000 -200.000000 -187.833333 -200.000000 Marron
-185.500000 -200.000000 -184.333333 -200.000000 Marron
-182.000000 -200.000000 -180.833333 -200.000000 Marron
-178.500000 -200.000000 -177.333333 -200.000000 Marron
-175.000000 -200.000000 -173.833333 -200.000000 Marron
-171.500000 -200.000000 -170.333333 -200.000000 Marron
-168.000000 -200.000000 -166.833333 -200.000000 Marron
-164.500000 -200.000000 -163.333333 -200.000000 Marron
-161.000000 -200.000000 -159.833333 -200.000000 Marron
-157.500000 -200.000000 -156.333333 -200.000000 Marron
-154.000000 -200.000000 -152.833333 -200.000000 Marron
-150.500000 -200.000000 -149.333333 -200.000000 Marron
-147.000000 -200.000000 -145.833333 -200.000000 Marron
-143.500000 -200.000000 -142.333333 -200.000000 Marron
-140.000000 -200.000000 -138.833333 -200.000000 Marron
-136.500000 -200.000000 -135.333333 -200.000000 Marron
-133.000000 -200.000000 -131.833333 -200.000000 Marron
-129.500000 -200.000000 -128.333333 -200.000000 Marron
-126.000000 -200.000000 -124.833333 -200.000000 Marron
-122.500000 -200.000000 -121.333333 -200.000000 Marron
-119.000000 -200.000000 -117.833333 -200.000000 Marron
-115.500000 -200.000000 -114.333333 -200.000000 Marron
-112.000000 -200.000000 -110.833333 -200.000000 Marron
-108.500000 -200.000000 -107.333333 -200.000000 Marron
-105.000000 -200.000000 -103.833333 -200.000000 Marron
-101.500000 -200.000000 -100.333333 -200.000000 Marron
-98.000000 -200.000000 -96.833333 -200.000000 Marron
-94.500000 -200.000000 -93.333333 -200.000000 Marron
-91.000000 -200.000000 -89.833333 -200.000000 Marron
-87.500000 -200.000000 -86.333333 -200.000000 Marron
-84.000000 -200.000000 -82.833333 -200.000000 Marron
-80.500000 -200.000000 -79.333333 -200.000000 Marron
-77.000000 -200.000000 -75.833333 -200.000000 Marron
-73.500000 -200.000000 -72.333333 -200.000000 Marron
-70.000000 -200.000000 -68.833333 -200.000000 Marron
-66.500000 -200.000000 -65.333333 -200.000000 Marron
-63.000000 -200.000000 -61.833333 -200.000000 Marron
-59.500000 -200.000000 -58.333333 -200.000000 Marron
-56.000000 -200.000000 -54.833333 -200.000000 Marron
-52.500000 -200.000000 -51.333333 -200.000000 Marron
-49.000000 -200.000000 -47.833333 -200.000000 Marron
-45.500000 -200.000000 -44.333333 -200.000000 Marron
-42.000000 -200.000000 -40.833333 -200.000000 Marron
-38.500000 -200.000000 -37.333333 -200.000000 Marron
-35.000000 -200.000000 -33.833333 -200.000000 Marron
-31.500000 -200.000000 -30.333333 -200.000000 Marron
-28.000000 -200.000000 -26.833333 -200.000000 Marron
-24.500000 -200.000000 -23.333333 -200.000000 Marron
-21.000000 -200.000000 -19.833333 -200.000000 Marron
-17.500000 -200.000000 -16.333333 -200.000000 Marron
-14.000000 -200.000000 -12.833333 -200.000000 Marron
-10.500000 -200.000000 -9.333333 -200.000000 Marron
-7.000000 -200.000000 -5.833333 -200.000000 Marron
-3.500000 -200.000000 -2.333333 -200.000000 Marron
0.000000 -200.000000 1.166667 -200.000000 Marron
3.500000 -200.000000 4.666667 -200.000000 Marron
7.000000 -200.000000 8.166667 -200.000000 Marron
10.500000 -200.000000 11.666667 -200.000000 Marron
14.000000 -200.000000 15.166667 -200.000000 Marron
17.500000 -200.000000 18.666667 -200.000000 Marron
21.000000 -200.000000 22.166667 -200.000000 Marron
24.500000 -200.000000 25.666667 -200.000000 Marron
28.000000 -200.000000 29.166667 -200.000000 Marron
31.500000 -200.000000 32.666667 -200.000000 Marron
35.000000 -200.000000 36.166667 -200.000000 Marron
38.500000 -200.000000 39.666667 -200.000000 Marron
42.000000 -200.000000 43.166667 -200.000000 Marron
45.500000 -200.000000 46.666667 -200.000000 Marron
49.000000 -200.000000 50.166667 -200.000000 Marron
52.500000 -200.000000 53.666667 -200.000000 Marron
56.000000 -200.000000 57.166667 -200.000000 Marron
59.500000 -200.000000 60.666667 -200.000000 Marron
63.000000 -200.000000 64.166667 -200.000000 Marron
66.500000 -200.000000 67.666667 -200.000000 Marron
70.000000 -200.000000 71.166667 -200.000000 Marron
73.500000 -200.000000 74.666667 -200.000000 Marron
77.000000 -200.000000 78.166667 -200.000000 Marron
80.500000 -200.000000 81.666667 -200.000000 Marron
84.000000 -200.000000 85.166667 -200.000000 Marron
87.500000 -200.000000 88.666667 -200.000000 Marron
91.000000 -200.000000 92.166667 -200.000000 Marron
94.500000 -200.000000 95.666667 -200.000000 Marron
98.000000 -200.000000 99.166667 -200.000000 Marron
101.500000 -200.000000 102.666667 -200.000000 Marron
105.000000 -200.000000 106.166667 -200.000000 Marron
108.500000 -200.000000 109.666667 -200.000000 Marron
112.000000 -200.000000 113.166667 -200.000000 Marron
115.500000 -200.000000 116.666667 -200.000000 Marron
119.000000 -200.000000 120.166667 -200.000000 Marron
122.500000 -200.000000 123.666667 -200.000000 Marron
126.000000 -200.000000 127.166667 -200.000000 Marron
129.500000 -200.000000 130.666667 -200.000000 Marron
133.000000 -200.000000 134.166667 -200.000000 Marron
136.500000 -200.000000 137.666667 -200.000000 Marron
140.000000 -200.000000 141.166667 -200.000000 Marron
143.500000 -200.000000 144.666667 -200.000000 Marron
147.000000 -200.000000 148.166667 -200.000000 Marron
150.500000 -200.000000 151.666667 -200.000000 Marron
154.000000 -200.000000 155.166667 -200.000000 Marron
157.500000 -200.000000 158.666667 -200.000000 Marron
161.000000 -200.000000 162.166667 -200.000000 Marron
164.500000 -200.000000 165.666667 -200.000000 Marron
168.000000 -200.000000 169.166667 -200.000000 Marron
171.500000 -200.000000 172.666667 -200.000000 Marron
175.000000 -200.000000 176.166667 -200.000000 Marron
178.500000 -200.000000 179.666667 -200.000000 Marron
182.000000 -200.000000 183.166667 -200.000000 Marron
185.500000 -200.000000 186.666667 -200.000000 Marron
189.000000 -200.000000 190.166667 -200.000000 Marron
192.500000 -200.000000 193.666667 -200.000000 Marron
196.000000 -200.000000 197.166667 -200.000000 Marron
199.500000 -200.000000 200.666667 -200.000000 Marron
203.000000 -200.000000 204.166667 -200.000000 Marron
206.500000 -200.000000 207.666667 -200.000000 Marron
210.000000 -200.000000 211.166667 -200.000000 Marron
213.500000 -200.000000 214.666667 -200.000000 Marron
217.000000 -200.000000 218.166667 -200.000000 Marron
220.500000 -200.000000 221.666667 -200.000000 Marron
224.000000 -200.000000 225.166667 -200.000000 Marron
227.500000 -200.000000 228.666667 -200.000000 Marron
231.000000 -200.000000 232.166667 -200.000000 Marron
234.500000 -200.000000 235.666667 -200.000000 Marron
238.000000 -200.000000 239.166667 -200.000000 Marron
241.500000 -200.000000 242.666667 -200.000000 Marron
245.000000 -200.000000 246.166667 -200.000000 Marron
248.500000 -200.000000 249.666667 -200.000000 Marron
252.000000 -200.000000 253.166667 -200.000000 Marron
255.500000 -200.000000 256.666667 -200.000000 Marron
259.000000 -200.000000 260.166667 -200.000000 Marron
262.500000 -200.000000 263.666667 -200.000000 Marron
266.000000 -200.000000 267.166667 -200.000000 Marron
269.500000 -200.000000 270.666667 -200.000000 Marron
273.000000 -200.000000 274.166667 -200.000000 Marron
276.500000 -200.000000 277.666667 -200.000000 Marron
280.000000 -200.000000 281.166667 -200.000000 Marron
