> 1250 750 16800
716.250000 -375.000000 717.500000 -375.000000 Marron
720.000000 -375.000000 721.250000 -375.000000 Marron
723.750000 -375.000000 725.000000 -375.000000 Marron
727.500000 -375.000000 728.750000 -375.000000 Marron
731.250000 -375.000000 732.500000 -375.000000 Marron
735.000000 -375.000000 736.250000 -375.000000 Marron
738.750000 -375.000000 740.000000 -375.000000 Marron
742.500000 -375.000000 743.750000 -375.000000 Marron
746.250000 -375.000000 747.500000 -375.000000 Marron
-750.000000 -375.000000 -750.000000 -373.750000 Marron
-750.000000 -371.250000 -750.000000 -370.000000 Marron
-750.000000 -367.500000 -750.000000 -366.250000 Marron
-750.000000 -363.750000 -750.000000 -362.500000 Marron
-750.000000 -360.000000 -750.000000 -358.750000 Marron
-750.000000 -356.250000 -750.000000 -355.000000 Marron
-750.000000 -352.500000 -750.000000 -351.250000 Marron
-750.000000 -348.750000 -750.000000 -347.500000 Marron
-750.000000 -345.000000 -750.000000 -343.750000 Marron
-750.000000 -341.250000 -750.000000 -340.000000 Marron
-750.000000 -337.500000 -750.000000 -336.250000 Marron
-750.000000 -333.750000 -750.000000 -332.500000 Marron
-750.000000 -330.000000 -750.000000 -328.750000 Marron
-750.000000 -326.250000 -750.000000 -325.000000 Marron
-750.000000 -322.500000 -750.000000 -321.250000 Marron
-750.000000 -318.750000 -750.000000 -317.500000 Marron
-750.000000 -315.000000 -750.000000 -313.750000 Marron
-750.000000 -311.250000 -750.000000 -310.000000 Marron
-750.000000 -307.500000 -750.000000 -306.250000 Marron
-750.000000 -303.750000 -750.000000 -302.500000 Marron
-750.000000 -300.000000 -750.000000 -298.750000 Marron
-750.000000 -296.250000 -750.000000 -295.000000 Marron
-750.000000 -292.500000 -750.000000 -291.250000 Marron
-750.000000 -288.750000 -750.000000 -287.500000 Marron
-750.000000 -285.000000 -750.000000 -283.750000 Marron
-750.000000 -281.250000 -750.000000 -280.000000 Marron
-750.000000 -277.500000 -750.000000 -276.250000 Marron
-750.000000 -273.750000 -750.000000 -272.500000 Marron
-750.000000 -270.000000 -750.000000 -268.750000 Marron
-750.000000 -266.250000 -750.000000 -265.000000 Marron
-750.000000 -262.500000 -750.000000 -261.250000 Marron
-750.000000 -258.750000 -750.000000 -257.500000 Marron
-750.000000 -255.000000 -750.000000 -253.750000 Marron
-750.000000 -251.250000 -750.000000 -250.000000 Marron
-750.000000 -247.500000 -750.000000 -246.250000 Marron
-750.000000 -243.750000 -750.000000 -242.500000 Marron
-750.000000 -240.000000 -750.000000 -238.750000 Marron
-750.000000 -236.250000 -750.000000 -235.000000 Marron
-750.000000 -232.500000 -750.000000 -231.250000 Marron
-750.000000 -228.750000 -750.000000 -227.500000 Marron
-750.000000 -225.000000 -750.000000 -223.750000 Marron
-750.000000 -221.250000 -750.000000 -220.000000 Marron
-750.000000 -217.500000 -750.000000 -216.250000 Marron
-750.000000 -213.750000 -750.000000 -212.500000 Marron
-750.000000 -210.000000 -750.000000 -208.750000 Marron
-750.000000 -206.250000 -750.000000 -205.000000 Marron
-750.000000 -202.500000 -750.000000 -201.250000 Marron
-750.000000 -198.750000 -750.000000 -197.500000 Marron
-750.000000 -195.000000 -750.000000 -193.750000 Marron
-750.000000 -191.250000 -750.000000 -190.000000 Marron
-750.000000 -187.500000 -750.000000 -186.250000 Marron
-750.000000 -183.750000 -750.000000 -182.500000 Marron
-750.000000 -180.000000 -750.000000 -178.750000 Marron
-750.000000 -176.250000 -750.000000 -175.000000 Marron
-750.000000 -172.500000 -750.000000 -171.250000 Marron
-750.000000 -168.750000 -750.000000 -167.500000 Marron
-750.000000 -165.000000 -750.000000 -163.750000 Marron
-750.000000 -161.250000 -750.000000 -160.000000 Marron
-750.000000 -157.500000 -750.000000 -156.250000 Marron
-750.000000 -153.750000 -750.000000 -152.500000 Marron
-750.000000 -150.000000 -750.000000 -148.750000 Marron
-750.000000 -146.250000 -750.000000 -145.000000 Marron
-750.000000 -142.500000 -750.000000 -141.250000 Marron
-750.000000 -138.750000 -750.000000 -137.500000 Marron
-750.000000 -135.000000 -750.000000 -133.750000 Marron
-750.000000 -131.250000 -750.000000 -130.000000 Marron
-750.000000 -127.500000 -750.000000 -126.250000 Marron
-750.000000 -123.750000 -750.000000 -122.500000 Marron
-750.000000 -120.000000 -750.000000 -118.750000 Marron
-750.000000 -116.250000 -750.000000 -115.000000 Marron
-750.000000 -112.500000 -750.000000 -111.250000 Marron
-750.000000 -108.750000 -750.000000 -107.500000 Marron
-750.000000 -105.000000 -750.000000 -103.750000 Marron
-750.000000 -101.250000 -750.000000 -100.000000 Marron
-750.000000 -97.500000 -750.000000 -96.250000 Marron
-750.000000 -93.750000 -750.000000 -92.500000 Marron
-750.000000 -90.000000 -750.000000 -88.750000 Marron
-750.000000 -86.250000 -750.000000 -85.000000 Marron
-750.000000 -82.500000 -750.000000 -81.250000 Marron
-750.000000 -78.750000 -750.000000 -77.500000 Marron
-750.000000 -75.000000 -750.000000 -73.750000 Marron
-750.000000 -71.250000 -750.000000 -70.000000 Marron
-750.000000 -67.500000 -750.000000 -66.250000 Marron
-750.000000 -63.750000 -750.000000 -62.500000 Marron
-750.000000 -60.000000 -750.000000 -58.750000 Marron
-750.000000 -56.250000 -750.000000 -55.000000 Marron
-750.000000 -52.500000 -750.000000 -51.250000 Marron
-750.000000 -48.750000 -750.000000 -47.500000 Marron
-750.000000 -45.000000 -750.000000 -43.750000 Marron
-750.000000 -41.250000 -750.000000 -40.000000 Marron
-750.000000 -37.500000 -750.000000 -36.250000 Marron
-750.000000 -33.750000 -750.000000 -32.500000 Marron
-750.000000 -30.000000 -750.000000 -28.750000 Marron
-750.000000 -26.250000 -750.000000 -25.000000 Marron
-750.000000 -22.500000 -750.000000 -21.250000 Marron
-750.000000 -18.750000 -750.000000 -17.500000 Marron
-750.000000 -15.000000 -750.000000 -13.750000 Marron
-750.000000 -11.250000 -750.000000 -10.000000 Marron
-750.000000 -7.500000 -750.000000 -6.250000 Marron
-750.000000 -3.750000 -750.000000 -2.500000 Marron
-750.000000 0.000000 -750.000000 1.250000 Marron
-750.000000 3.750000 -750.000000 5.000000 Marron
-750.000000 7.500000 -750.000000 8.750000 Marron
-750.000000 11.250000 -750.000000 12.500000 Marron
-750.000000 15.000000 -750.000000 16.250000 Marron
-750.000000 18.750000 -750.000000 20.000000 Marron
-750.000000 22.500000 -750.000000 23.750000 Marron
-750.000000 26.250000 -750.000000 27.500000 Marron
-750.000000 30.000000 -750.000000 31.250000 Marron
-750.000000 33.750000 -750.000000 35.000000 Marron
-750.000000 37.500000 -750.000000 38.750000 Marron
-750.000000 41.250000 -750.000000 42.500000 Marron
-750.000000 45.000000 -750.000000 46.250000 Marron
-750.000000 48.750000 -750.000000 50.000000 Marron
-750.000000 52.500000 -750.000000 53.750000 Marron
-750.000000 56.250000 -750.000000 57.500000 Marron
-750.000000 60.000000 -750.000000 61.250000 Marron
-750.000000 63.750000 -750.000000 65.000000 Marron
-750.000000 67.500000 -750.000000 68.750000 Marron
-750.000000 71.250000 -750.000000 72.500000 Marron
-750.000000 75.000000 -750.000000 76.250000 Marron
-750.000000 78.750000 -750.000000 80.000000 Marron
-750.000000 82.500000 -750.000000 83.750000 Marron
-750.000000 86.250000 -750.000000 87.500000 Marron
-750.000000 90.000000 -750.000000 91.250000 Marron
-750.000000 93.750000 -750.000000 95.000000 Marron
-750.000000 97.500000 -750.000000 98.750000 Marron
-750.000000 101.250000 -750.000000 102.500000 Marron
-750.000000 105.000000 -750.000000 106.250000 Marron
-750.000000 108.750000 -750.000000 110.000000 Marron
-750.000000 112.500000 -750.000000 113.750000 Marron
-750.000000 116.250000 -750.000000 117.500000 Marron
-750.000000 120.000000 -750.000000 121.250000 Marron
-750.000000 123.750000 -750.000000 125.000000 Marron
-750.000000 127.500000 -750.000000 128.750000 Marron
-750.000000 131.250000 -750.000000 132.500000 Marron
-750.000000 135.000000 -750.000000 136.250000 Marron
-750.000000 138.750000 -750.000000 140.000000 Marron
-750.000000 142.500000 -750.000000 143.750000 Marron
-750.000000 146.250000 -750.000000 147.500000 Marron
-750.000000 150.000000 -750.000000 151.250000 Marron
-750.000000 153.750000 -750.000000 155.000000 Marron
-750.000000 157.500000 -750.000000 158.750000 Marron
-750.000000 161.250000 -750.000000 162.500000 Marron
-750.000000 165.000000 -750.000000 166.250000 Marron
-750.000000 168.750000 -750.000000 170.000000 Marron
-750.000000 172.500000 -750.000000 173.750000 Marron
-750.000000 176.250000 -750.000000 177.500000 Marron
-750.000000 180.000000 -750.000000 181.250000 Marron
-750.000000 183.750000 -750.000000 185.000000 Marron
-750.000000 187.500000 -750.000000 188.750000 Marron
-750.000000 191.250000 -750.000000 192.500000 Marron
-750.000000 195.000000 -750.000000 196.250000 Marron
-750.000000 198.750000 -750.000000 200.000000 Marron
-750.000000 202.500000 -750.000000 203.750000 Marron
-750.000000 206.250000 -750.000000 207.500000 Marron
-750.000000 210.000000 -750.000000 211.250000 Marron
-750.000000 213.750000 -750.000000 215.000000 Marron
-750.000000 217.500000 -750.000000 218.750000 Marron
-750.000000 221.250000 -750.000000 222.500000 Marron
-750.000000 225.000000 -750.000000 226.250000 Marron
-750.000000 228.750000 -750.000000 230.000000 Marron
-750.000000 232.500000 -750.000000 233.750000 Marron
-750.000000 236.250000 -750.000000 237.500000 Marron
-750.000000 240.000000 -750.000000 241.250000 Marron
-750.000000 243.750000 -750.000000 245.000000 Marron
-750.000000 247.500000 -750.000000 248.750000 Marron
-750.000000 251.250000 -750.000000 252.500000 Marron
-750.000000 255.000000 -750.000000 256.250000 Marron
-750.000000 258.750000 -750.000000 260.000000 Marron
-750.000000 262.500000 -750.000000 263.750000 Marron
-750.000000 266.250000 -750.000000 267.500000 Marron
-750.000000 270.000000 -750.000000 271.250000 Marron
-750.000000 273.750000 -750.000000 275.000000 Marron
-750.000000 277.500000 -750.000000 278.750000 Marron
-750.000000 281.250000 -750.000000 282.500000 Marron
-750.000000 285.000000 -750.000000 286.250000 Marron
-750.000000 288.750000 -750.000000 290.000000 Marron
-750.000000 292.500000 -750.000000 293.750000 Marron
-750.000000 296.250000 -750.000000 297.500000 Marron
-750.000000 300.000000 -750.000000 301.250000 Marron
-750.000000 303.750000 -750.000000 305.000000 Marron
-750.000000 307.500000 -750.000000 308.750000 Marron
-750.000000 311.250000 -750.000000 312.500000 Marron
-750.000000 315.000000 -750.000000 316.250000 Marron
-750.000000 318.750000 -750.000000 320.000000 Marron
-750.000000 322.500000 -750.000000 323.750000 Marron
-750.000000 326.250000 -750.000000 327.500000 Marron
-750.000000 330.000000 -750.000000 331.250000 Marron
-750.000000 333.750000 -750.000000 335.000000 Marron
-750.000000 337.500000 -750.000000 338.750000 Marron
-750.000000 341.250000 -750.000000 342.500000 Marron
-750.000000 345.000000 -750.000000 346.250000 Marron
-750.000000 348.750000 -750.000000 350.000000 Marron
-750.000000 352.500000 -750.000000 353.750000 Marron
-750.000000 356.250000 -750.000000 357.500000 Marron
-750.000000 360.000000 -750.000000 361.250000 Marron
-750.000000 363.750000 -750.000000 365.000000 Marron
-750.000000 367.500000 -750.000000 368.750000 Marron
-750.000000 371.250000 -750.000000 372.500000 Marron
-650.000000 300.000000 -648.916667 300.000000 Violet
-646.750000 300.000000 -645.666667 300.000000 Violet
-643.500000 300.000000 -642.416667 300.000000 Violet
-640.250000 300.000000 -639.166667 300.000000 Violet
-637.000000 300.000000 -635.916667 300.000000 Violet
-633.750000 300.000000 -632.666667 300.000000 Violet
-630.500000 300.000000 -629.416667 300.000000 Violet
-627.250000 300.000000 -626.166667 300.000000 Violet
-624.000000 300.000000 -622.916667 300.000000 Violet
-620.750000 300.000000 -619.666667 300.000000 Violet
-617.500000 300.000000 -616.416667 300.000000 Violet
-614.250000 300.000000 -613.166667 300.000000 Violet
-611.000000 300.000000 -609.916667 300.000000 Violet
-607.750000 300.000000 -606.666667 300.000000 Violet
-604.500000 300.000000 -603.416667 300.000000 Violet
-601.250000 300.000000 -600.166667 300.000000 Violet
-598.000000 300.000000 -596.916667 300.000000 Violet
-594.750000 300.000000 -593.666667 300.000000 Violet
-591.500000 300.000000 -590.416667 300.000000 Violet
-588.250000 300.000000 -587.166667 300.000000 Violet
-585.000000 300.000000 -583.916667 300.000000 Violet
-581.750000 300.000000 -580.666667 300.000000 Violet
-578.500000 300.000000 -577.416667 300.000000 Violet
-575.250000 300.000000 -574.166667 300.000000 Violet
-572.000000 300.000000 -570.916667 300.000000 Violet
-568.750000 300.000000 -567.666667 300.000000 Violet
-565.500000 300.000000 -564.416667 300.000000 Violet
-562.250000 300.000000 -561.166667 300.000000 Violet
-559.000000 300.000000 -557.916667 300.000000 Violet
-555.750000 300.000000 -554.666667 300.000000 Violet
-552.500000 300.000000 -551.416667 300.000000 Violet
-549.250000 300.000000 -548.166667 300.000000 Violet
-546.000000 300.000000 -544.916667 300.000000 Violet
-542.750000 300.000000 -541.666667 300.000000 Violet
-539.500000 300.000000 -538.416667 300.000000 Violet
-536.250000 300.000000 -535.166667 300.000000 Violet
-533.000000 300.000000 -531.916667 300.000000 Violet
-529.750000 300.000000 -528.666667 300.000000 Violet
-526.500000 300.000000 -525.416667 300.000000 Violet
-523.250000 300.000000 -522.166667 300.000000 Violet
-520.000000 300.000000 -518.916667 300.000000 Violet
-516.750000 300.000000 -515.666667 300.000000 Violet
-513.500000 300.000000 -512.416667 300.000000 Violet
-510.250000 300.000000 -509.166667 300.000000 Violet
-507.000000 300.000000 -505.916667 300.000000 Violet
-503.750000 300.000000 -502.666667 300.000000 Violet
-500.500000 300.000000 -499.416667 300.000000 Violet
-497.250000 300.000000 -496.166667 300.000000 Violet
-494.000000 300.000000 -492.916667 300.000000 Violet
-490.750000 300.000000 -489.666667 300.000000 Violet
-487.500000 300.000000 -486.416667 300.000000 Violet
-484.250000 300.000000 -483.166667 300.000000 Violet
-481.000000 300.000000 -479.916667 300.000000 Violet
-477.750000 300.000000 -476.666667 300.000000 Violet
-474.500000 300.000000 -473.416667 300.000000 Violet
-471.250000 300.000000 -470.166667 300.000000 Violet
-468.000000 300.000000 -466.916667 300.000000 Violet
-464.750000 300.000000 -463.666667 300.000000 Violet
-461.500000 300.000000 -460.416667 300.000000 Violet
-458.250000 300.000000 -457.166667 300.000000 Violet
-455.000000 300.000000 -453.916667 300.000000 Violet
-451.750000 300.000000 -450.666667 300.000000 Violet
-448.500000 300.000000 -447.416667 300.000000 Violet
-445.250000 300.000000 -444.166667 300.000000 Violet
-442.000000 300.000000 -440.916667 300.000000 Violet
-438.750000 300.000000 -437.666667 300.000000 Violet
-435.500000 300.000000 -434.416667 300.000000 Violet
-432.250000 300.000000 -431.166667 300.000000 Violet
-429.000000 300.000000 -427.916667 300.000000 Violet
-425.750000 300.000000 -424.666667 300.000000 Violet
-422.500000 300.000000 -421.416667 300.000000 Violet
-419.250000 300.000000 -418.166667 300.000000 Violet
-416.000000 300.000000 -414.916667 300.000000 Violet
-412.750000 300.000000 -411.666667 300.000000 Violet
-409.500000 300.000000 -408.416667 300.000000 Violet
-406.250000 300.000000 -405.166667 300.000000 Violet
-403.000000 300.000000 -401.916667 300.000000 Violet
-399.750000 300.000000 -398.666667 300.000000 Violet
-396.500000 300.000000 -395.416667 300.000000 Violet
-393.250000 300.000000 -392.166667 300.000000 Violet
-390.000000 300.000000 -388.916667 300.000000 Violet
-386.750000 300.000000 -385.666667 300.000000 Violet
-383.500000 300.000000 -382.416667 300.000000 Violet
-380.250000 300.000000 -379.166667 300.000000 Violet
-377.000000 300.000000 -375.916667 300.000000 Violet
-373.750000 300.000000 -372.666667 300.000000 Violet
-370.500000 300.000000 -369.416667 300.000000 Violet
-367.250000 300.000000 -366.166667 300.000000 Violet
-364.000000 300.000000 -362.916667 300.000000 Violet
-360.750000 300.000000 -359.666667 300.000000 Violet
-357.500000 300.000000 -356.416667 300.000000 Violet
-354.250000 300.000000 -353.166667 300.000000 Violet
-351.000000 300.000000 -349.916667 300.000000 Violet
-347.750000 300.000000 -346.666667 300.000000 Violet
-344.500000 300.000000 -343.416667 300.000000 Violet
-341.250000 300.000000 -340.166667 300.000000 Violet
-338.000000 300.000000 -336.916667 300.000000 Violet
-334.750000 300.000000 -333.666667 300.000000 Violet
-331.500000 300.000000 -330.416667 300.000000 Violet
-328.250000 300.000000 -327.166667 300.000000 Violet
-325.000000 300.000000 -323.916667 300.000000 Violet
-321.750000 300.000000 -320.666667 300.000000 Violet
-318.500000 300.000000 -317.416667 300.000000 Violet
-315.250000 300.000000 -314.166667 300.000000 Violet
-312.000000 300.000000 -310.916667 300.000000 Violet
-308.750000 300.000000 -307.666667 300.000000 Violet
-305.500000 300.000000 -304.416667 300.000000 Violet
-302.250000 300.000000 -301.166667 300.000000 Violet
-299.000000 300.000000 -297.916667 300.000000 Violet
-295.750000 300.000000 -294.666667 300.000000 Violet
-292.500000 300.000000 -291.416667 300.000000 Violet
-289.250000 300.000000 -288.166667 300.000000 Violet
-286.000000 300.000000 -284.916667 300.000000 Violet
-282.750000 300.000000 -281.666667 300.000000 Violet
-279.500000 300.000000 -278.416667 300.000000 Violet
-276.250000 300.000000 -275.166667 300.000000 Violet
-273.000000 300.000000 -271.916667 300.000000 Violet
-269.750000 300.000000 -268.666667 300.000000 Violet
-266.500000 300.000000 -265.416667 300.000000 Violet
-263.250000 300.000000 -262.166667 300.000000 Violet
-260.000000 300.000000 -258.916667 300.000000 Violet
-256.750000 300.000000 -255.666667 300.000000 Violet
-253.500000 300.000000 -252.416667 300.000000 Violet
-250.250000 300.000000 -249.166667 300.000000 Violet
-247.000000 300.000000 -245.916667 300.000000 Violet
-243.750000 300.000000 -242.666667 300.000000 Violet
-240.500000 300.000000 -239.416667 300.000000 Violet
-237.250000 300.000000 -236.166667 300.000000 Violet
-234.000000 300.000000 -232.916667 300.000000 Violet
-230.750000 300.000000 -229.666667 300.000000 Violet
-227.500000 300.000000 -226.416667 300.000000 Violet
-224.250000 300.000000 -223.166667 300.000000 Violet
-221.000000 300.000000 -219.916667 300.000000 Violet
-217.750000 300.000000 -216.666667 300.000000 Violet
-214.500000 300.000000 -213.416667 300.000000 Violet
-211.250000 300.000000 -210.166667 300.000000 Violet
-208.000000 300.000000 -206.916667 300.000000 Violet
-204.750000 300.000000 -203.666667 300.000000 Violet
-201.500000 300.000000 -200.416667 300.000000 Violet
-198.250000 300.000000 -197.166667 300.000000 Violet
-195.000000 300.000000 -193.916667 300.000000 Violet
-191.750000 300.000000 -190.666667 300.000000 Violet
-188.500000 300.000000 -187.416667 300.000000 Violet
-185.250000 300.000000 -184.166667 300.000000 Violet
-182.000000 300.000000 -180.916667 300.000000 Violet
-178.750000 300.000000 -177.666667 300.000000 Violet
-175.500000 300.000000 -174.416667 300.000000 Violet
-172.250000 300.000000 -171.166667 300.000000 Violet
-169.000000 300.000000 -167.916667 300.000000 Violet
-165.750000 300.000000 -164.666667 300.000000 Violet
-162.500000 300.000000 -161.416667 300.000000 Violet
-159.250000 300.000000 -158.166667 300.000000 Violet
-156.000000 300.000000 -154.916667 300.000000 Violet
-152.750000 300.000000 -151.666667 300.000000 Violet
-149.500000 300.000000 -148.416667 300.000000 Violet
-146.250000 300.000000 -145.166667 300.000000 Violet
-143.000000 300.000000 -141.916667 300.000000 Violet
-139.750000 300.000000 -138.666667 300.000000 Violet
-136.500000 300.000000 -135.416667 300.000000 Violet
-133.250000 300.000000 -132.166667 300.000000 Violet
-130.000000 300.000000 -128.916667 300.000000 Violet
-126.750000 300.000000 -125.666667 300.000000 Violet
-123.500000 300.000000 -122.416667 300.000000 Violet
-120.250000 300.000000 -119.166667 300.000000 Violet
-117.000000 300.000000 -115.916667 300.000000 Violet
-113.750000 300.000000 -112.666667 300.000000 Violet
-110.500000 300.000000 -109.416667 300.000000 Violet
-107.250000 300.000000 -106.166667 300.000000 Violet
-104.000000 300.000000 -102.916667 300.000000 Violet
-100.750000 300.000000 -99.666667 300.000000 Violet
-97.500000 300.000000 -96.416667 300.000000 Violet
-94.250000 300.000000 -93.166667 300.000000 Violet
-91.000000 300.000000 -89.916667 300.000000 Violet
-87.750000 300.000000 -86.666667 300.000000 Violet
-84.500000 300.000000 -83.416667 300.000000 Violet
-81.250000 300.000000 -80.166667 300.000000 Violet
-78.000000 300.000000 -76.916667 300.000000 Violet
-74.750000 300.000000 -73.666667 300.000000 Violet
-71.500000 300.000000 -70.416667 300.000000 Violet
-68.250000 300.000000 -67.166667 300.000000 Violet
-65.000000 300.000000 -63.916667 300.000000 Violet
-61.750000 300.000000 -60.666667 300.000000 Violet
-58.500000 300.000000 -57.416667 300.000000 Violet
-55.250000 300.000000 -54.166667 300.000000 Violet
-52.000000 300.000000 -50.916667 300.000000 Violet
-48.750000 300.000000 -47.666667 300.000000 Violet
-45.500000 300.000000 -44.416667 300.000000 Violet
-42.250000 300.000000 -41.166667 300.000000 Violet
-39.000000 300.000000 -37.916667 300.000000 Violet
-35.750000 300.000000 -34.666667 300.000000 Violet
-32.500000 300.000000 -31.416667 300.000000 Violet
-29.250000 300.000000 -28.166667 300.000000 Violet
-26.000000 300.000000 -24.916667 300.000000 Violet
-22.750000 300.000000 -21.666667 300.000000 Violet
-19.500000 300.000000 -18.416667 300.000000 Violet
-16.250000 300.000000 -15.166667 300.000000 Violet
-13.000000 300.000000 -11.916667 300.000000 Violet
-9.750000 300.000000 -8.666667 300.000000 Violet
-6.500000 300.000000 -5.416667 300.000000 Violet
-3.250000 300.000000 -2.166667 300.000000 Violet
0.000000 300.000000 1.083333 300.000000 Violet
3.250000 300.000000 4.333333 300.000000 Violet
6.500000 300.000000 7.583333 300.000000 Violet
9.750000 300.000000 10.833333 300.000000 Violet
13.000000 300.000000 14.083333 300.000000 Violet
16.250000 300.000000 17.333333 300.000000 Violet
19.500000 300.000000 20.583333 300.000000 Violet
22.750000 300.000000 23.833333 300.000000 Violet
26.000000 300.000000 27.083333 300.000000 Violet
29.250000 300.000000 30.333333 300.000000 Violet
32.500000 300.000000 33.583333 300.000000 Violet
35.750000 300.000000 36.833333 300.000000 Violet
39.000000 300.000000 40.083333 300.000000 Violet
42.250000 300.000000 43.333333 300.000000 Violet
45.500000 300.000000 46.583333 300.000000 Violet
48.750000 300.000000 49.833333 300.000000 Violet
52.000000 300.000000 53.083333 300.000000 Violet
55.250000 300.000000 56.333333 300.000000 Violet
58.500000 300.000000 59.583333 300.000000 Violet
61.750000 300.000000 62.833333 300.000000 Violet
65.000000 300.000000 66.083333 300.000000 Violet
68.250000 300.000000 69.333333 300.000000 Violet
71.500000 300.000000 72.583333 300.000000 Violet
74.750000 300.000000 75.833333 300.000000 Violet
78.000000 300.000000 79.083333 300.000000 Violet
81.250000 300.000000 82.333333 300.000000 Violet
84.500000 300.000000 85.583333 300.000000 Violet
87.750000 300.000000 88.833333 300.000000 Violet
91.000000 300.000000 92.083333 300.000000 Violet
94.250000 300.000000 95.333333 300.000000 Violet
97.500000 300.000000 98.583333 300.000000 Violet
100.750000 300.000000 101.833333 300.000000 Violet
104.000000 300.000000 105.083333 300.000000 Violet
107.250000 300.000000 108.333333 300.000000 Violet
110.500000 300.000000 111.583333 300.000000 Violet
113.750000 300.000000 114.833333 300.000000 Violet
117.000000 300.000000 118.083333 300.000000 Violet
120.250000 300.000000 121.333333 300.000000 Violet
123.500000 300.000000 124.583333 300.000000 Violet
126.750000 300.000000 127.833333 300.000000 Violet
130.000000 300.000000 131.083333 300.000000 Violet
133.250000 300.000000 134.333333 300.000000 Violet
136.500000 300.000000 137.583333 300.000000 Violet
139.750000 300.000000 140.833333 300.000000 Violet
143.000000 300.000000 144.083333 300.000000 Violet
146.250000 300.000000 147.333333 300.000000 Violet
149.500000 300.000000 150.583333 300.000000 Violet
152.750000 300.000000 153.833333 300.000000 Violet
156.000000 300.000000 157.083333 300.000000 Violet
159.250000 300.000000 160.333333 300.000000 Violet
162.500000 300.000000 163.583333 300.000000 Violet
165.750000 300.000000 166.833333 300.000000 Violet
169.000000 300.000000 170.083333 300.000000 Violet
172.250000 300.000000 173.333333 300.000000 Violet
175.500000 300.000000 176.583333 300.000000 Violet
178.750000 300.000000 179.833333 300.000000 Violet
182.000000 300.000000 183.083333 300.000000 Violet
185.250000 300.000000 186.333333 300.000000 Violet
188.500000 300.000000 189.583333 300.000000 Violet
191.750000 300.000000 192.833333 300.000000 Violet
195.000000 300.000000 196.083333 300.000000 Violet
198.250000 300.000000 199.333333 300.000000 Violet
201.500000 300.000000 202.583333 300.000000 Violet
204.750000 300.000000 205.833333 300.000000 Violet
208.000000 300.000000 209.083333 300.000000 Violet
211.250000 300.000000 212.333333 300.000000 Violet
214.500000 300.000000 215.583333 300.000000 Violet
217.750000 300.000000 218.833333 300.000000 Violet
221.000000 300.000000 222.083333 300.000000 Violet
224.250000 300.000000 225.333333 300.000000 Violet
227.500000 300.000000 228.583333 300.000000 Violet
230.750000 300.000000 231.833333 300.000000 Violet
234.000000 300.000000 235.083333 300.000000 Violet
237.250000 300.000000 238.333333 300.000000 Violet
240.500000 300.000000 241.583333 300.000000 Violet
243.750000 300.000000 244.833333 300.000000 Violet
247.000000 300.000000 248.083333 300.000000 Violet
250.250000 300.000000 251.333333 300.000000 Violet
253.500000 300.000000 254.583333 300.000000 Violet
256.750000 300.000000 257.833333 300.000000 Violet
260.000000 300.000000 261.083333 300.000000 Violet
263.250000 300.000000 264.333333 300.000000 Violet
266.500000 300.000000 267.583333 300.000000 Violet
269.750000 300.000000 270.833333 300.000000 Violet
273.000000 300.000000 274.083333 300.000000 Violet
276.250000 300.000000 277.333333 300.000000 Violet
279.500000 300.000000 280.583333 300.000000 Violet
282.750000 300.000000 283.833333 300.000000 Violet
286.000000 300.000000 287.083333 300.000000 Violet
289.250000 300.000000 290.333333 300.000000 Violet
292.500000 300.000000 293.583333 300.000000 Violet
295.750000 300.000000 296.833333 300.000000 Violet
299.000000 300.000000 300.083333 300.000000 Violet
302.250000 300.000000 303.333333 300.000000 Violet
305.500000 300.000000 306.583333 300.000000 Violet
308.750000 300.000000 309.833333 300.000000 Violet
312.000000 300.000000 313.083333 300.000000 Violet
315.250000 300.000000 316.333333 300.000000 Violet
318.500000 300.000000 319.583333 300.000000 Violet
321.750000 300.000000 322.833333 300.000000 Violet
325.000000 300.000000 326.083333 300.000000 Violet
328.250000 300.000000 329.333333 300.000000 Violet
331.500000 300.000000 332.583333 300.000000 Violet
334.750000 300.000000 335.833333 300.000000 Violet
338.000000 300.000000 339.083333 300.000000 Violet
341.250000 300.000000 342.333333 300.000000 Violet
344.500000 300.000000 345.583333 300.000000 Violet
347.750000 300.000000 348.833333 300.000000 Violet
351.000000 300.000000 352.083333 300.000000 Violet
354.250000 300.000000 355.333333 300.000000 Violet
357.500000 300.000000 358.583333 300.000000 Violet
360.750000 300.000000 361.833333 300.000000 Violet
364.000000 300.000000 365.083333 300.000000 Violet
367.250000 300.000000 368.333333 300.000000 Violet
370.500000 300.000000 371.583333 300.000000 Violet
373.750000 300.000000 374.833333 300.000000 Violet
377.000000 300.000000 378.083333 300.000000 Violet
380.250000 300.000000 381.333333 300.000000 Violet
383.500000 300.000000 384.583333 300.000000 Violet
386.750000 300.000000 387.833333 300.000000 Violet
390.000000 300.000000 391.083333 300.000000 Violet
393.250000 300.000000 394.333333 300.000000 Violet
396.500000 300.000000 397.583333 300.000000 Violet
399.750000 300.000000 400.833333 300.000000 Violet
403.000000 300.000000 404.083333 300.000000 Violet
406.250000 300.000000 407.333333 300.000000 Violet
409.500000 300.000000 410.583333 300.000000 Violet
412.750000 300.000000 413.833333 300.000000 Violet
416.000000 300.000000 417.083333 300.000000 Violet
419.250000 300.000000 420.333333 300.000000 Violet
422.500000 300.000000 423.583333 300.000000 Violet
