> 600 350 1800
-400.000000 -16.666667 -400.000000 -15.000000 Vert
-400.000000 -8.333333 -400.000000 -6.666667 Vert
-400.000000 0.000000 -400.000000 1.666667 Vert
-400.000000 8.333333 -400.000000 10.000000 Vert
-400.000000 16.666667 -400.000000 18.333333 Vert
-400.000000 25.000000 -400.000000 26.666667 Vert
-400.000000 33.333333 -400.000000 35.000000 Vert
-400.000000 41.666667 -400.000000 43.333333 Vert
-400.000000 50.000000 -400.000000 51.666667 Vert
-400.000000 58.333333 -400.000000 60.000000 Vert
-400.000000 66.666667 -400.000000 68.333333 Vert
-400.000000 75.000000 -400.000000 76.666667 Vert
-400.000000 83.333333 -400.000000 85.000000 Vert
-400.000000 91.666667 -400.000000 93.333333 Vert
-400.000000 100.000000 -400.000000 101.666667 Vert
-400.000000 108.333333 -400.000000 110.000000 Vert
-400.000000 116.666667 -400.000000 118.333333 Vert
-400.000000 125.000000 -400.000000 126.666667 Vert
-400.000000 133.333333 -400.000000 135.000000 Vert
-400.000000 141.666667 -400.000000 143.333333 Vert
-400.000000 150.000000 -400.000000 151.666667 Vert
-400.000000 158.333333 -400.000000 160.000000 Vert
-400.000000 166.666667 -400.000000 168.333333 Vert
-400.000000 175.000000 -400.000000 176.666667 Vert
-400.000000 183.333333 -400.000000 185.000000 Vert
-400.000000 191.666667 -400.000000 193.333333 Vert
-400.000000 200.000000 -400.000000 201.666667 Vert
-400.000000 208.333333 -400.000000 210.000000 Vert
-400.000000 216.666667 -400.000000 218.333333 Vert
-400.000000 225.000000 -400.000000 226.666667 Vert
-400.000000 233.333333 -400.000000 235.000000 Vert
-400.000000 241.666667 -400.000000 243.333333 Vert
-300.000000 200.000000 -299.000000 200.000000 Noir
-295.000000 200.000000 -294.000000 200.000000 Noir
-290.000000 200.000000 -289.000000 200.000000 Noir
-285.000000 200.000000 -284.000000 200.000000 Noir
-280.000000 200.000000 -279.000000 200.000000 Noir
-275.000000 200.000000 -274.000000 200.000000 Noir
-270.000000 200.000000 -269.000000 200.000000 Noir
-265.000000 200.000000 -264.000000 200.000000 Noir
-260.000000 200.000000 -259.000000 200.000000 Noir
-255.000000 200.000000 -254.000000 200.000000 Noir
-250.000000 200.000000 -249.000000 200.000000 Noir
-245.000000 200.000000 -244.000000 200.000000 Noir
-240.000000 200.000000 -239.000000 200.000000 Noir
-235.000000 200.000000 -234.000000 200.000000 Noir
-230.000000 200.000000 -229.000000 200.000000 Noir
-225.000000 200.000000 -224.000000 200.000000 Noir
-220.000000 200.000000 -219.000000 200.000000 Noir
-215.000000 200.000000 -214.000000 200.000000 Noir
-210.000000 200.000000 -209.000000 200.000000 Noir
-205.000000 200.000000 -204.000000 200.000000 Noir
-200.000000 200.000000 -199.000000 200.000000 Noir
-195.000000 200.000000 -194.000000 200.000000 Noir
-190.000000 200.000000 -189.000000 200.000000 Noir
-185.000000 200.000000 -184.000000 200.000000 Noir
-180.000000 200.000000 -179.000000 200.000000 Noir
-175.000000 200.000000 -174.000000 200.000000 Noir
-170.000000 200.000000 -169.000000 200.000000 Noir
-165.000000 200.000000 -164.000000 200.000000 Noir
-160.000000 200.000000 -159.000000 200.000000 Noir
-155.000000 200.000000 -154.000000 200.000000 Noir
-150.000000 200.000000 -149.000000 200.000000 Noir
-145.000000 200.000000 -144.000000 200.000000 Noir
-140.000000 200.000000 -139.000000 200.000000 Noir
-135.000000 200.000000 -134.000000 200.000000 Noir
-130.000000 200.000000 -129.000000 200.000000 Noir
-125.000000 200.000000 -124.000000 200.000000 Noir
-120.000000 200.000000 -119.000000 200.000000 Noir
-115.000000 200.000000 -114.000000 200.000000 Noir
-110.000000 200.000000 -109.000000 200.000000 Noir
-105.000000 200.000000 -104.000000 200.000000 Noir
-100.000000 200.000000 -99.000000 200.000000 Noir
-95.000000 200.000000 -94.000000 200.000000 Noir
-90.000000 200.000000 -89.000000 200.000000 Noir
-85.000000 200.000000 -84.000000 200.000000 Noir
-80.000000 200.000000 -79.000000 200.000000 Noir
-75.000000 200.000000 -74.000000 200.000000 Noir
-70.000000 200.000000 -69.000000 200.000000 Noir
-65.000000 200.000000 -64.000000 200.000000 Noir
-60.000000 200.000000 -59.000000 200.000000 Noir
-55.000000 200.000000 -54.000000 200.000000 Noir
-50.000000 200.000000 -49.000000 200.000000 Noir
-45.000000 200.000000 -44.000000 200.000000 Noir
-40.000000 200.000000 -39.000000 200.000000 Noir
-35.000000 200.000000 -34.000000 200.000000 Noir
-30.000000 200.000000 -29.000000 200.000000 Noir
-25.000000 200.000000 -24.000000 200.000000 Noir
-20.000000 200.000000 -19.000000 200.000000 Noir
-15.000000 200.000000 -14.000000 200.000000 Noir
-10.000000 200.000000 -9.000000 200.000000 Noir
-5.000000 200.000000 -4.000000 200.000000 Noir
0.000000 200.000000 1.000000 200.000000 Noir
5.000000 200.000000 6.000000 200.000000 Noir
10.000000 200.000000 11.000000 200.000000 Noir
15.000000 200.000000 16.000000 200.000000 Noir
20.000000 200.000000 21.000000 200.000000 Noir
25.000000 200.000000 26.000000 200.000000 Noir
30.000000 200.000000 31.000000 200.000000 Noir
35.000000 200.000000 36.000000 200.000000 Noir
40.000000 200.000000 41.000000 200.000000 Noir
45.000000 200.000000 46.000000 200.000000 Noir
50.000000 200.000000 51.000000 200.000000 Noir
55.000000 200.000000 56.000000 200.000000 Noir
60.000000 200.000000 61.000000 200.000000 Noir
65.000000 200.000000 66.000000 200.000000 Noir
70.000000 200.000000 71.000000 200.000000 Noir
75.000000 200.000000 76.000000 200.000000 Noir
80.000000 200.000000 81.000000 200.000000 Noir
85.000000 200.000000 86.000000 200.000000 Noir
90.000000 200.000000 91.000000 200.000000 Noir
95.000000 200.000000 96.000000 200.000000 Noir
100.000000 200.000000 101.000000 200.000000 Noir
105.000000 200.000000 106.000000 200.000000 Noir
110.000000 200.000000 111.000000 200.000000 Noir
115.000000 200.000000 116.000000 200.000000 Noir
120.000000 200.000000 121.000000 200.000000 Noir
125.000000 200.000000 126.000000 200.000000 Noir
130.000000 200.000000 131.000000 200.000000 Noir
135.000000 200.000000 136.000000 200.000000 Noir
140.000000 200.000000 141.000000 200.000000 Noir
145.000000 200.000000 146.000000 200.000000 Noir
150.000000 200.000000 151.000000 200.000000 Noir
155.000000 200.000000 156.000000 200.000000 Noir
160.000000 200.000000 161.000000 200.000000 Noir
165.000000 200.000000 166.000000 200.000000 Noir
170.000000 200.000000 171.000000 200.000000 Noir
175.000000 200.000000 176.000000 200.000000 Noir
180.000000 200.000000 181.000000 200.000000 Noir
185.000000 200.000000 186.000000 200.000000 Noir
190.000000 200.000000 191.000000 200.000000 Noir
195.000000 200.000000 196.000000 200.000000 Noir
200.000000 200.000000 201.000000 200.000000 Noir
205.000000 200.000000 206.000000 200.000000 Noir
210.000000 200.000000 211.000000 200.000000 Noir
215.000000 200.000000 216.000000 200.000000 Noir
220.000000 200.000000 221.000000 200.000000 Noir
225.000000 200.000000 226.000000 200.000000 Noir
230.000000 200.000000 231.000000 200.000000 Noir
235.000000 200.000000 236.000000 200.000000 Noir
240.000000 200.000000 241.000000 200.000000 Noir
245.000000 200.000000 246.000000 200.000000 Noir
250.000000 200.000000 251.000000 200.000000 Noir
255.000000 200.000000 256.000000 200.000000 Noir
260.000000 200.000000 261.000000 200.000000 Noir
265.000000 200.000000 266.000000 200.000000 Noir
270.000000 200.000000 271.000000 200.000000 Noir
275.000000 200.000000 276.000000 200.000000 Noir
280.000000 200.000000 281.000000 200.000000 Noir
285.000000 200.000000 286.000000 200.000000 Noir
290.000000 200.000000 291.000000 200.000000 Noir
295.000000 200.000000 296.000000 200.000000 Noir
300.000000 -200.000000 300.000000 -198.666667 Noir
300.000000 -193.333333 300.000000 -192.000000 Noir
300.000000 -186.666667 300.000000 -185.333333 Noir
300.000000 -180.000000 300.000000 -178.666667 Noir
300.000000 -173.333333 300.000000 -172.000000 Noir
300.000000 -166.666667 300.000000 -165.333333 Noir
300.000000 -160.000000 300.000000 -158.666667 Noir
300.000000 -153.333333 300.000000 -152.000000 Noir
300.000000 -146.666667 300.000000 -145.333333 Noir
300.000000 -140.000000 300.000000 -138.666667 Noir
300.000000 -133.333333 300.000000 -132.000000 Noir
300.000000 -126.666667 300.000000 -125.333333 Noir
300.000000 -120.000000 300.000000 -118.666667 Noir
300.000000 -113.333333 300.000000 -112.000000 Noir
300.000000 -106.666667 300.000000 -105.333333 Noir
300.000000 -100.000000 300.000000 -98.666667 Noir
300.000000 -93.333333 300.000000 -92.000000 Noir
300.000000 -86.666667 300.000000 -85.333333 Noir
300.000000 -80.000000 300.000000 -78.666667 Noir
300.000000 -73.333333 300.000000 -72.000000 Noir
300.000000 -66.666667 300.000000 -65.333333 Noir
300.000000 -60.000000 300.000000 -58.666667 Noir
300.000000 -53.333333 300.000000 -52.000000 Noir
300.000000 -46.666667 300.000000 -45.333333 Noir
300.000000 -40.000000 300.000000 -38.666667 Noir
300.000000 -33.333333 300.000000 -32.000000 Noir
300.000000 -26.666667 300.000000 -25.333333 Noir
300.000000 -20.000000 300.000000 -18.666667 Noir
300.000000 -13.333333 300.000000 -12.000000 Noir
300.000000 -6.666667 300.000000 -5.333333 Noir
300.000000 0.000000 300.000000 1.333333 Noir
300.000000 6.666667 300.000000 8.000000 Noir
300.000000 13.333333 300.000000 14.666667 Noir
300.000000 20.000000 300.000000 21.333333 Noir
300.000000 26.666667 300.000000 28.000000 Noir
300.000000 33.333333 300.000000 34.666667 Noir
300.000000 40.000000 300.000000 41.333333 Noir
300.000000 46.666667 300.000000 48.000000 Noir
300.000000 53.333333 300.000000 54.666667 Noir
300.000000 60.000000 300.000000 61.333333 Noir
300.000000 66.666667 300.000000 68.000000 Noir
300.000000 73.333333 300.000000 74.666667 Noir
300.000000 80.000000 300.000000 81.333333 Noir
300.000000 86.666667 300.000000 88.000000 Noir
300.000000 93.333333 300.000000 94.666667 Noir
300.000000 100.000000 300.000000 101.333333 Noir
300.000000 106.666667 300.000000 108.000000 Noir
300.000000 113.333333 300.000000 114.666667 Noir
300.000000 120.000000 300.000000 121.333333 Noir
300.000000 126.666667 300.000000 128.000000 Noir
300.000000 133.333333 300.000000 134.666667 Noir
300.000000 140.000000 300.000000 141.333333 Noir
300.000000 146.666667 300.000000 148.000000 Noir
300.000000 153.333333 300.000000 154.666667 Noir
300.000000 160.000000 300.000000 161.333333 Noir
300.000000 166.666667 300.000000 168.000000 Noir
300.000000 173.333333 300.000000 174.666667 Noir
300.000000 180.000000 300.000000 181.333333 Noir
300.000000 186.666667 300.000000 188.000000 Noir
300.000000 193.333333 300.000000 194.666667 Noir
-300.000000 -200.000000 -299.000000 -200.000000 Noir
-295.000000 -200.000000 -294.000000 -200.000000 Noir
-290.000000 -200.000000 -289.000000 -200.000000 Noir
-285.000000 -200.000000 -284.000000 -200.000000 Noir
-280.000000 -200.000000 -279.000000 -200.000000 Noir
-275.000000 -200.000000 -274.000000 -200.000000 Noir
-270.000000 -200.000000 -269.000000 -200.000000 Noir
-265.000000 -200.000000 -264.000000 -200.000000 Noir
-260.000000 -200.000000 -259.000000 -200.000000 Noir
-255.000000 -200.000000 -254.000000 -200.000000 Noir
-250.000000 -200.000000 -249.000000 -200.000000 Noir
-245.000000 -200.000000 -244.000000 -200.000000 Noir
-240.000000 -200.000000 -239.000000 -200.000000 Noir
-235.000000 -200.000000 -234.000000 -200.000000 Noir
-230.000000 -200.000000 -229.000000 -200.000000 Noir
-225.000000 -200.000000 -224.000000 -200.000000 Noir
-220.000000 -200.000000 -219.000000 -200.000000 Noir
-215.000000 -200.000000 -214.000000 -200.000000 Noir
-210.000000 -200.000000 -209.000000 -200.000000 Noir
-205.000000 -200.000000 -204.000000 -200.000000 Noir
-200.000000 -200.000000 -199.000000 -200.000000 Noir
-195.000000 -200.000000 -194.000000 -200.000000 Noir
-190.000000 -200.000000 -189.000000 -200.000000 Noir
-185.000000 -200.000000 -184.000000 -200.000000 Noir
-180.000000 -200.000000 -179.000000 -200.000000 Noir
-175.000000 -200.000000 -174.000000 -200.000000 Noir
-170.000000 -200.000000 -169.000000 -200.000000 Noir
-165.000000 -200.000000 -164.000000 -200.000000 Noir
-160.000000 -200.000000 -159.000000 -200.000000 Noir
-155.000000 -200.000000 -154.000000 -200.000000 Noir
-150.000000 -200.000000 -149.000000 -200.000000 Noir
-145.000000 -200.000000 -144.000000 -200.000000 Noir
-140.000000 -200.000000 -139.000000 -200.000000 Noir
-135.000000 -200.000000 -134.000000 -200.000000 Noir
-130.000000 -200.000000 -129.000000 -200.000000 Noir
-125.000000 -200.000000 -124.000000 -200.000000 Noir
-120.000000 -200.000000 -119.000000 -200.000000 Noir
-115.000000 -200.000000 -114.000000 -200.000000 Noir
-110.000000 -200.000000 -109.000000 -200.000000 Noir
-105.000000 -200.000000 -104.000000 -200.000000 Noir
-100.000000 -200.000000 -99.000000 -200.000000 Noir
-95.000000 -200.000000 -94.000000 -200.000000 Noir
-90.000000 -200.000000 -89.000000 -200.000000 Noir
-85.000000 -200.000000 -84.000000 -200.000000 Noir
-80.000000 -200.000000 -79.000000 -200.000000 Noir
-75.000000 -200.000000 -74.000000 -200.000000 Noir
-70.000000 -200.000000 -69.000000 -200.000000 Noir
-65.000000 -200.000000 -64.000000 -200.000000 Noir
-60.000000 -200.000000 -59.000000 -200.000000 Noir
-55.000000 -200.000000 -54.000000 -200.000000 Noir
-50.000000 -200.000000 -49.000000 -200.000000 Noir
-45.000000 -200.000000 -44.000000 -200.000000 Noir
-40.000000 -200.000000 -39.000000 -200.000000 Noir
-35.000000 -200.000000 -34.000000 -200.000000 Noir
-30.000000 -200.000000 -29.000000 -200.000000 Noir
-25.000000 -200.000000 -24.000000 -200.000000 Noir
-20.000000 -200.000000 -19.000000 -200.000000 Noir
-15.000000 -200.000000 -14.000000 -200.000000 Noir
-10.000000 -200.000000 -9.000000 -200.000000 Noir
-5.000000 -200.000000 -4.000000 -200.000000 Noir
0.000000 -200.000000 1.000000 -200.000000 Noir
5.000000 -200.000000 6.000000 -200.000000 Noir
10.000000 -200.000000 11.000000 -200.000000 Noir
15.000000 -200.000000 16.000000 -200.000000 Noir
20.000000 -200.000000 21.000000 -200.000000 Noir
25.000000 -200.000000 26.000000 -200.000000 Noir
30.000000 -200.000000 31.000000 -200.000000 Noir
35.000000 -200.000000 36.000000 -200.000000 Noir
40.000000 -200.000000 41.000000 -200.000000 Noir
45.000000 -200.000000 46.000000 -200.000000 Noir
50.000000 -200.000000 51.000000 -200.000000 Noir
55.000000 -200.000000 56.000000 -200.000000 Noir
60.000000 -200.000000 61.000000 -200.000000 Noir
65.000000 -200.000000 66.000000 -200.000000 Noir
70.000000 -200.000000 71.000000 -200.000000 Noir
75.000000 -200.000000 76.000000 -200.000000 Noir
80.000000 -200.000000 81.000000 -200.000000 Noir
85.000000 -200.000000 86.000000 -200.000000 Noir
90.000000 -200.000000 91.000000 -200.000000 Noir
95.000000 -200.000000 96.000000 -200.000000 Noir
100.000000 -200.000000 101.000000 -200.000000 Noir
105.000000 -200.000000 106.000000 -200.000000 Noir
110.000000 -200.000000 111.000000 -200.000000 Noir
115.000000 -200.000000 116.000000 -200.000000 Noir
120.000000 -200.000000 121.000000 -200.000000 Noir
125.000000 -200.000000 126.000000 -200.000000 Noir
130.000000 -200.000000 131.000000 -200.000000 Noir
135.000000 -200.000000 136.000000 -200.000000 Noir
140.000000 -200.000000 141.000000 -200.000000 Noir
145.000000 -200.000000 146.000000 -200.000000 Noir
150.000000 -200.000000 151.000000 -200.000000 Noir
155.000000 -200.000000 156.000000 -200.000000 Noir
160.000000 -200.000000 161.000000 -200.000000 Noir
165.000000 -200.000000 166.000000 -200.000000 Noir
170.000000 -200.000000 171.000000 -200.000000 Noir
175.000000 -200.000000 176.000000 -200.000000 Noir
180.000000 -200.000000 181.000000 -200.000000 Noir
185.000000 -200.000000 186.000000 -200.000000 Noir
190.000000 -200.000000 191.000000 -200.000000 Noir
195.000000 -200.000000 196.000000 -200.000000 Noir
200.000000 -200.000000 201.000000 -200.000000 Noir
205.000000 -200.000000 206.000000 -200.000000 Noir
210.000000 -200.000000 211.000000 -200.000000 Noir
215.000000 -200.000000 216.000000 -200.000000 Noir
220.000000 -200.000000 221.000000 -200.000000 Noir
225.000000 -200.000000 226.000000 -200.000000 Noir
230.000000 -200.000000 231.000000 -200.000000 Noir
235.000000 -200.000000 236.000000 -200.000000 Noir
240.000000 -200.000000 241.000000 -200.000000 Noir
245.000000 -200.000000 246.000000 -200.000000 Noir
250.000000 -200.000000 251.000000 -200.000000 Noir
255.000000 -200.000000 256.000000 -200.000000 Noir
260.000000 -200.000000 261.000000 -200.000000 Noir
265.000000 -200.000000 266.000000 -200.000000 Noir
270.000000 -200.000000 271.000000 -200.000000 Noir
275.000000 -200.000000 276.000000 -200.000000 Noir
280.000000 -200.000000 281.000000 -200.000000 Noir
285.000000 -200.000000 286.000000 -200.000000 Noir
290.000000 -200.000000 291.000000 -200.000000 Noir
295.000000 -200.000000 296.000000 -200.000000 Noir
-300.000000 -200.000000 -300.000000 -198.666667 Noir
-300.000000 -193.333333 -300.000000 -192.000000 Noir
-300.000000 -186.666667 -300.000000 -185.333333 Noir
-300.000000 -180.000000 -300.000000 -178.666667 Noir
-300.000000 -173.333333 -300.000000 -172.000000 Noir
-300.000000 -166.666667 -300.000000 -165.333333 Noir
-300.000000 -160.000000 -300.000000 -158.666667 Noir
-300.000000 -153.333333 -300.000000 -152.000000 Noir
-300.000000 -146.666667 -300.000000 -145.333333 Noir
-300.000000 -140.000000 -300.000000 -138.666667 Noir
-300.000000 -133.333333 -300.000000 -132.000000 Noir
-300.000000 -126.666667 -300.000000 -125.333333 Noir
-300.000000 -120.000000 -300.000000 -118.666667 Noir
-300.000000 -113.333333 -300.000000 -112.000000 Noir
-300.000000 -106.666667 -300.000000 -105.333333 Noir
-300.000000 -100.000000 -300.000000 -98.666667 Noir
-300.000000 -93.333333 -300.000000 -92.000000 Noir
-300.000000 -86.666667 -300.000000 -85.333333 Noir
-300.000000 -80.000000 -300.000000 -78.666667 Noir
-300.000000 -73.333333 -300.000000 -72.000000 Noir
-300.000000 -66.666667 -300.000000 -65.333333 Noir
-300.000000 -60.000000 -300.000000 -58.666667 Noir
-300.000000 -53.333333 -300.000000 -52.000000 Noir
-300.000000 -46.666667 -300.000000 -45.333333 Noir
-300.000000 -40.000000 -300.000000 -38.666667 Noir
-300.000000 -33.333333 -300.000000 -32.000000 Noir
-300.000000 -26.666667 -300.000000 -25.333333 Noir
-300.000000 -20.000000 -300.000000 -18.666667 Noir
-300.000000 -13.333333 -300.000000 -12.000000 Noir
-300.000000 -6.666667 -300.000000 -5.333333 Noir
-300.000000 0.000000 -300.000000 1.333333 Noir
-300.000000 6.666667 -300.000000 8.000000 Noir
-300.000000 13.333333 -300.000000 14.666667 Noir
-300.000000 20.000000 -300.000000 21.333333 Noir
-300.000000 26.666667 -300.000000 28.000000 Noir
-300.000000 33.333333 -300.000000 34.666667 Noir
-300.000000 40.000000 -300.000000 41.333333 Noir
-300.000000 46.666667 -300.000000 48.000000 Noir
-300.000000 53.333333 -300.000000 54.666667 Noir
-300.000000 60.000000 -300.000000 61.333333 Noir
-300.000000 66.666667 -300.000000 68.000000 Noir
-300.000000 73.333333 -300.000000 74.666667 Noir
-300.000000 80.000000 -300.000000 81.333333 Noir
-300.000000 86.666667 -300.000000 88.000000 Noir
-300.000000 93.333333 -300.000000 94.666667 Noir
-300.000000 100.000000 -300.000000 101.333333 Noir
-300.000000 106.666667 -300.000000 108.000000 Noir
-300.000000 113.333333 -300.000000 114.666667 Noir
-300.000000 120.000000 -300.000000 121.333333 Noir
-300.000000 126.666667 -300.000000 128.000000 Noir
-300.000000 133.333333 -300.000000 134.666667 Noir
-300.000000 140.000000 -300.000000 141.333333 Noir
-300.000000 146.666667 -300.000000 148.000000 Noir
-300.000000 153.333333 -300.000000 154.666667 Noir
-300.000000 160.000000 -300.000000 161.333333 Noir
-300.000000 166.666667 -300.000000 168.000000 Noir
-300.000000 173.333333 -300.000000 174.666667 Noir
-300.000000 180.000000 -300.000000 181.333333 Noir
-300.000000 186.666667 -300.000000 188.000000 Noir
-300.000000 193.333333 -300.000000 194.666667 Noir
-200.000000 150.000000 -199.333333 150.000000 Jaune
-196.666667 150.000000 -196.000000 150.000000 Jaune
-193.333333 150.000000 -192.666667 150.000000 Jaune
-190.000000 150.000000 -189.333333 150.000000 Jaune
-186.666667 150.000000 -186.000000 150.000000 Jaune
-183.333333 150.000000 -182.666667 150.000000 Jaune
-180.000000 150.000000 -179.333333 150.000000 Jaune
-176.666667 150.000000 -176.000000 150.000000 Jaune
-173.333333 150.000000 -172.666667 150.000000 Jaune
-170.000000 150.000000 -169.333333 150.000000 Jaune
-166.666667 150.000000 -166.000000 150.000000 Jaune
-163.333333 150.000000 -162.666667 150.000000 Jaune
-160.000000 150.000000 -159.333333 150.000000 Jaune
-156.666667 150.000000 -156.000000 150.000000 Jaune
-153.333333 150.000000 -152.666667 150.000000 Jaune
-150.000000 150.000000 -149.333333 150.000000 Jaune
-146.666667 150.000000 -146.000000 150.000000 Jaune
-143.333333 150.000000 -142.666667 150.000000 Jaune
-140.000000 150.000000 -139.333333 150.000000 Jaune
-136.666667 150.000000 -136.000000 150.000000 Jaune
-133.333333 150.000000 -132.666667 150.000000 Jaune
-130.000000 150.000000 -129.333333 150.000000 Jaune
-126.666667 150.000000 -126.000000 150.000000 Jaune
-123.333333 150.000000 -122.666667 150.000000 Jaune
-120.000000 150.000000 -119.333333 150.000000 Jaune
-116.666667 150.000000 -116.000000 150.000000 Jaune
-113.333333 150.000000 -112.666667 150.000000 Jaune
-110.000000 150.000000 -109.333333 150.000000 Jaune
-106.666667 150.000000 -106.000000 150.000000 Jaune
-103.333333 150.000000 -102.666667 150.000000 Jaune
-100.000000 150.000000 -99.333333 150.000000 Jaune
-96.666667 150.000000 -96.000000 150.000000 Jaune
-93.333333 150.000000 -92.666667 150.000000 Jaune
-90.000000 150.000000 -89.333333 150.000000 Jaune
-86.666667 150.000000 -86.000000 150.000000 Jaune
-83.333333 150.000000 -82.666667 150.000000 Jaune
-80.000000 150.000000 -79.333333 150.000000 Jaune
-76.666667 150.000000 -76.000000 150.000000 Jaune
-73.333333 150.000000 -72.666667 150.000000 Jaune
-70.000000 150.000000 -69.333333 150.000000 Jaune
-66.666667 150.000000 -66.000000 150.000000 Jaune
-63.333333 150.000000 -62.666667 150.000000 Jaune
-60.000000 150.000000 -59.333333 150.000000 Jaune
-56.666667 150.000000 -56.000000 150.000000 Jaune
-53.333333 150.000000 -52.666667 150.000000 Jaune
-50.000000 150.000000 -49.333333 150.000000 Jaune
-46.666667 150.000000 -46.000000 150.000000 Jaune
-43.333333 150.000000 -42.666667 150.000000 Jaune
-40.000000 150.000000 -39.333333 150.000000 Jaune
-36.666667 150.000000 -36.000000 150.000000 Jaune
-33.333333 150.000000 -32.666667 150.000000 Jaune
-30.000000 150.000000 -29.333333 150.000000 Jaune
-26.666667 150.000000 -26.000000 150.000000 Jaune
-23.333333 150.000000 -22.666667 150.000000 Jaune
-20.000000 150.000000 -19.333333 150.000000 Jaune
-16.666667 150.000000 -16.000000 150.000000 Jaune
-13.333333 150.000000 -12.666667 150.000000 Jaune
-10.000000 150.000000 -9.333333 150.000000 Jaune
-6.666667 150.000000 -6.000000 150.000000 Jaune
-3.333333 150.000000 -2.666667 150.000000 Jaune
0.000000 150.000000 0.666667 150.000000 Jaune
3.333333 150.000000 4.000000 150.000000 Jaune
6.666667 150.000000 7.333333 150.000000 Jaune
10.000000 150.000000 10.666667 150.000000 Jaune
13.333333 150.000000 14.000000 150.000000 Jaune
16.666667 150.000000 17.333333 150.000000 Jaune
20.000000 150.000000 20.666667 150.000000 Jaune
23.333333 150.000000 24.000000 150.000000 Jaune
26.666667 150.000000 27.333333 150.000000 Jaune
30.000000 150.000000 30.666667 150.000000 Jaune
33.333333 150.000000 34.000000 150.000000 Jaune
36.666667 150.000000 37.333333 150.000000 Jaune
40.000000 150.000000 40.666667 150.000000 Jaune
43.333333 150.000000 44.000000 150.000000 Jaune
46.666667 150.000000 47.333333 150.000000 Jaune
50.000000 150.000000 50.666667 150.000000 Jaune
53.333333 150.000000 54.000000 150.000000 Jaune
56.666667 150.000000 57.333333 150.000000 Jaune
60.000000 150.000000 60.666667 150.000000 Jaune
63.333333 150.000000 64.000000 150.000000 Jaune
66.666667 150.000000 67.333333 150.000000 Jaune
70.000000 150.000000 70.666667 150.000000 Jaune
73.333333 150.000000 74.000000 150.000000 Jaune
76.666667 150.000000 77.333333 150.000000 Jaune
80.000000 150.000000 80.666667 150.000000 Jaune
83.333333 150.000000 84.000000 150.000000 Jaune
86.666667 150.000000 87.333333 150.000000 Jaune
90.000000 150.000000 90.666667 150.000000 Jaune
93.333333 150.000000 94.000000 150.000000 Jaune
96.666667 150.000000 97.333333 150.000000 Jaune
100.000000 150.000000 100.666667 150.000000 Jaune
103.333333 150.000000 104.000000 150.000000 Jaune
106.666667 150.000000 107.333333 150.000000 Jaune
110.000000 150.000000 110.666667 150.000000 Jaune
113.333333 150.000000 114.000000 150.000000 Jaune
116.666667 150.000000 117.333333 150.000000 Jaune
120.000000 150.000000 120.666667 150.000000 Jaune
123.333333 150.000000 124.000000 150.000000 Jaune
126.666667 150.000000 127.333333 150.000000 Jaune
130.000000 150.000000 130.666667 150.000000 Jaune
133.333333 150.000000 134.000000 150.000000 Jaune
136.666667 150.000000 137.333333 150.000000 Jaune
140.000000 150.000000 140.666667 150.000000 Jaune
143.333333 150.000000 144.000000 150.000000 Jaune
146.666667 150.000000 147.333333 150.000000 Jaune
150.000000 150.000000 150.666667 150.000000 Jaune
153.333333 150.000000 154.000000 150.000000 Jaune
156.666667 150.000000 157.333333 150.000000 Jaune
160.000000 150.000000 160.666667 150.000000 Jaune
163.333333 150.000000 164.000000 150.000000 Jaune
166.666667 150.000000 167.333333 150.000000 Jaune
170.000000 150.000000 170.666667 150.000000 Jaune
173.333333 150.000000 174.000000 150.000000 Jaune
176.666667 150.000000 177.333333 150.000000 Jaune
180.000000 150.000000 180.666667 150.000000 Jaune
183.333333 150.000000 184.000000 150.000000 Jaune
186.666667 150.000000 187.333333 150.000000 Jaune
190.000000 150.000000 190.666667 150.000000 Jaune
193.333333 150.000000 194.000000 150.000000 Jaune
196.666667 150.000000 197.333333 150.000000 Jaune
200.000000 -150.000000 200.000000 -149.000000 Jaune
200.000000 -145.000000 200.000000 -144.000000 Jaune
200.000000 -140.000000 200.000000 -139.000000 Jaune
200.000000 -135.000000 200.000000 -134.000000 Jaune
200.000000 -130.000000 200.000000 -129.000000 Jaune
200.000000 -125.000000 200.000000 -124.000000 Jaune
200.000000 -120.000000 200.000000 -119.000000 Jaune
200.000000 -115.000000 200.000000 -114.000000 Jaune
200.000000 -110.000000 200.000000 -109.000000 Jaune
200.000000 -105.000000 200.000000 -104.000000 Jaune
200.000000 -100.000000 200.000000 -99.000000 Jaune
200.000000 -95.000000 200.000000 -94.000000 Jaune
200.000000 -90.000000 200.000000 -89.000000 Jaune
200.000000 -85.000000 200.000000 -84.000000 Jaune
200.000000 -80.000000 200.000000 -79.000000 Jaune
200.000000 -75.000000 200.000000 -74.000000 Jaune
200.000000 -70.000000 200.000000 -69.000000 Jaune
200.000000 -65.000000 200.000000 -64.000000 Jaune
200.000000 -60.000000 200.000000 -59.000000 Jaune
200.000000 -55.000000 200.000000 -54.000000 Jaune
200.000000 -50.000000 200.000000 -49.000000 Jaune
200.000000 -45.000000 200.000000 -44.000000 Jaune
200.000000 -40.000000 200.000000 -39.000000 Jaune
200.000000 -35.000000 200.000000 -34.000000 Jaune
200.000000 -30.000000 200.000000 -29.000000 Jaune
